temperature_c,curve,soc,voltage,source_file,capacity_ah
5,mean,0.64,3.301046248488549,charge_discharge_average,
5,mean,0.65,3.3022029617168123,charge_discharge_average,
5,mean,0.66,3.3035290241241455,charge_discharge_average,
5,mean,0.67,3.3049919041599294,charge_discharge_average,
5,mean,0.68,3.3069073525785107,charge_discharge_average,
5,mean,0.6900000000000001,3.3091148138046265,charge_discharge_average,
5,mean,0.7000000000000001,3.3115307027263867,charge_discharge_average,
5,mean,0.7100000000000001,3.3145118577424517,charge_discharge_average,
5,mean,0.7200000000000001,3.317882745196109,charge_discharge_average,
5,mean,0.73,3.321499268363552,charge_discharge_average,
5,mean,0.74,3.3247522182288076,charge_discharge_average,
5,mean,0.75,3.327435468546755,charge_discharge_average,
5,mean,0.76,3.3295883014510306,charge_discharge_average,
5,mean,0.77,3.3312145471572876,charge_discharge_average,
5,mean,0.78,3.3325908184051514,charge_discharge_average,
5,mean,0.79,3.333699848713028,charge_discharge_average,
5,mean,0.8,3.334614634513855,charge_discharge_average,
5,mean,0.81,3.3353432416915894,charge_discharge_average,
5,mean,0.8200000000000001,3.3360063927263566,charge_discharge_average,
5,mean,0.8300000000000001,3.3367426214397815,charge_discharge_average,
5,mean,0.8400000000000001,3.337509334737482,charge_discharge_average,
5,mean,0.8500000000000001,3.3381264845500107,charge_discharge_average,
5,mean,0.86,3.338839637652674,charge_discharge_average,
5,mean,0.87,3.3396337032318115,charge_discharge_average,
5,mean,0.88,3.340460872427019,charge_discharge_average,
5,mean,0.89,3.3414031842266803,charge_discharge_average,
5,mean,0.9,3.34239196650302,charge_discharge_average,
5,mean,0.91,3.3435914876957638,charge_discharge_average,
5,mean,0.92,3.3449833910683733,charge_discharge_average,
5,mean,0.93,3.346676468849182,charge_discharge_average,
5,mean,0.9400000000000001,3.348818775153802,charge_discharge_average,
5,mean,0.9500000000000001,3.351910845269563,charge_discharge_average,
5,mean,0.9600000000000001,3.3562852164138053,charge_discharge_average,
5,mean,0.9700000000000001,3.3633525371551514,charge_discharge_average,
5,mean,0.98,3.3785355985895134,charge_discharge_average,
15,mean,0.02,2.9028167724609375,charge_discharge_average,
15,mean,0.03,2.982979389333882,charge_discharge_average,
15,mean,0.04,3.0419732332229614,charge_discharge_average,
15,mean,0.05,3.089170174321297,charge_discharge_average,
15,mean,0.06,3.1282020173665277,charge_discharge_average,
15,mean,0.07,3.1608920292860625,charge_discharge_average,
15,mean,0.08,3.187088070825979,charge_discharge_average,
15,mean,0.09000000000000001,3.198408853612566,charge_discharge_average,
15,mean,0.1,3.2022803923946146,charge_discharge_average,
15,mean,0.11,3.2044930060089385,charge_discharge_average,
15,mean,0.12000000000000001,3.20637928389564,charge_discharge_average,
15,mean,0.13,3.2084256524806203,charge_discharge_average,
15,mean,0.13999999999999999,3.2107963394150247,charge_discharge_average,
15,mean,0.15,3.213915228843689,charge_discharge_average,
15,mean,0.16,3.218599886068148,charge_discharge_average,
15,mean,0.16999999999999998,3.2248664741676416,charge_discharge_average,
15,mean,0.18,3.230882786945882,charge_discharge_average,
15,mean,0.19,3.236096143722534,charge_discharge_average,
15,mean,0.19999999999999998,3.24082644611629,charge_discharge_average,
15,mean,0.21,3.2454864978790283,charge_discharge_average,
15,mean,0.22,3.2500078441913387,charge_discharge_average,
15,mean,0.22999999999999998,3.2543102502822876,charge_discharge_average,
15,mean,0.24,3.2581660595239352,charge_discharge_average,
15,mean,0.25,3.2615534514289175,charge_discharge_average,
15,mean,0.26,3.2650024957379706,charge_discharge_average,
15,mean,0.27,3.2683327100217854,charge_discharge_average,
15,mean,0.28,3.2716339826583862,charge_discharge_average,
15,mean,0.29000000000000004,3.274562569037728,charge_discharge_average,
15,mean,0.30000000000000004,3.2771495824470644,charge_discharge_average,
15,mean,0.31,3.279583178180239,charge_discharge_average,
15,mean,0.32,3.2820185078226727,charge_discharge_average,
15,mean,0.33,3.2842360570199682,charge_discharge_average,
15,mean,0.34,3.286000373111224,charge_discharge_average,
15,mean,0.35000000000000003,3.2876154321685336,charge_discharge_average,
15,mean,0.36000000000000004,3.28871488571167,charge_discharge_average,
15,mean,0.37000000000000005,3.289613662677352,charge_discharge_average,
15,mean,0.38,3.2906577587127686,charge_discharge_average,
15,mean,0.39,3.2914100177109535,charge_discharge_average,
15,mean,0.4,3.2921148538589478,charge_discharge_average,
15,mean,0.41000000000000003,3.2925959863910492,charge_discharge_average,
15,mean,0.42000000000000004,3.2930052280426025,charge_discharge_average,
15,mean,0.43000000000000005,3.2934376687121,charge_discharge_average,
15,mean,0.44,3.29383948274541,charge_discharge_average,
15,mean,0.45,3.2941769513110746,charge_discharge_average,
15,mean,0.46,3.2945108478948555,charge_discharge_average,
15,mean,0.47000000000000003,3.2948262128263197,charge_discharge_average,
15,mean,0.48000000000000004,3.295076884513,charge_discharge_average,
15,mean,0.49000000000000005,3.295402384059938,charge_discharge_average,
15,mean,0.5,3.295730943445541,charge_discharge_average,
15,mean,0.51,3.296162486076355,charge_discharge_average,
15,mean,0.52,3.296314343804634,charge_discharge_average,
15,mean,0.53,3.2967068600349823,charge_discharge_average,
15,mean,0.54,3.297008082285334,charge_discharge_average,
15,mean,0.55,3.2973969973790993,charge_discharge_average,
15,mean,0.56,3.297728513337475,charge_discharge_average,
15,mean,0.5700000000000001,3.2982205127554276,charge_discharge_average,
15,mean,0.5800000000000001,3.298682105171049,charge_discharge_average,
15,mean,0.5900000000000001,3.2991470087107553,charge_discharge_average,
15,mean,0.6,3.299730548918577,charge_discharge_average,
15,mean,0.61,3.300372004508972,charge_discharge_average,
15,mean,0.62,3.301008135472361,charge_discharge_average,
15,mean,0.63,3.301888104748822,charge_discharge_average,
15,mean,0.64,3.302753340781207,charge_discharge_average,
15,mean,0.65,3.30393385887146,charge_discharge_average,
15,mean,0.66,3.3052814055788575,charge_discharge_average,
15,mean,0.67,3.307038570824733,charge_discharge_average,
15,mean,0.68,3.309033751487732,charge_discharge_average,
15,mean,0.6900000000000001,3.311401256203506,charge_discharge_average,
15,mean,0.7000000000000001,3.314210682413091,charge_discharge_average,
15,mean,0.7100000000000001,3.3178072872369704,charge_discharge_average,
15,mean,0.7200000000000001,3.3221151409246135,charge_discharge_average,
15,mean,0.73,3.326116469401513,charge_discharge_average,
15,mean,0.74,3.329224387403193,charge_discharge_average,
15,mean,0.75,3.3311556023308535,charge_discharge_average,
15,mean,0.76,3.3325197696412507,charge_discharge_average,
15,mean,0.77,3.333400249481201,charge_discharge_average,
15,mean,0.78,3.3340230430723095,charge_discharge_average,
15,mean,0.79,3.3345335721969604,charge_discharge_average,
15,mean,0.8,3.334998117253618,charge_discharge_average,
15,mean,0.81,3.3353956988277442,charge_discharge_average,
15,mean,0.8200000000000001,3.3357699886172254,charge_discharge_average,
15,mean,0.8300000000000001,3.336058572021079,charge_discharge_average,
15,mean,0.8400000000000001,3.336344855640618,charge_discharge_average,
15,mean,0.8500000000000001,3.3369622230529785,charge_discharge_average,
15,mean,0.86,3.3374747705589707,charge_discharge_average,
15,mean,0.87,3.3378500535829687,charge_discharge_average,
15,mean,0.88,3.3383506424669775,charge_discharge_average,
15,mean,0.89,3.338986039161682,charge_discharge_average,
15,mean,0.9,3.3395876443195553,charge_discharge_average,
15,mean,0.91,3.3402755830273776,charge_discharge_average,
15,mean,0.92,3.3411717414855957,charge_discharge_average,
15,mean,0.93,3.3422290485224435,charge_discharge_average,
15,mean,0.9400000000000001,3.3435193300247192,charge_discharge_average,
15,mean,0.9500000000000001,3.34546486473523,charge_discharge_average,
15,mean,0.9600000000000001,3.348214626312256,charge_discharge_average,
15,mean,0.9700000000000001,3.353213973547582,charge_discharge_average,
15,mean,0.98,3.365774273884213,charge_discharge_average,
25,mean,0.02,2.8869543703135188,charge_discharge_average,
25,mean,0.03,2.9712673183415235,charge_discharge_average,
25,mean,0.04,3.032634375818938,charge_discharge_average,
25,mean,0.05,3.080913219005792,charge_discharge_average,
25,mean,0.06,3.1207422456131533,charge_discharge_average,
25,mean,0.07,3.154334545135498,charge_discharge_average,
25,mean,0.08,3.1818417854914527,charge_discharge_average,
25,mean,0.09000000000000001,3.1974954918627985,charge_discharge_average,
25,mean,0.1,3.2026180573376846,charge_discharge_average,
25,mean,0.11,3.2053997064207533,charge_discharge_average,
25,mean,0.12000000000000001,3.207597012996099,charge_discharge_average,
25,mean,0.13,3.2095422257781077,charge_discharge_average,
25,mean,0.13999999999999999,3.2118910444498443,charge_discharge_average,
25,mean,0.15,3.2147247791290283,charge_discharge_average,
25,mean,0.16,3.218610405921936,charge_discharge_average,
25,mean,0.16999999999999998,3.2246262746755443,charge_discharge_average,
25,mean,0.18,3.230716551711886,charge_discharge_average,
25,mean,0.19,3.2361903619312997,charge_discharge_average,
25,mean,0.19999999999999998,3.2410245179440387,charge_discharge_average,
25,mean,0.21,3.245610564288726,charge_discharge_average,
25,mean,0.22,3.2501007318496704,charge_discharge_average,
25,mean,0.22999999999999998,3.2543911933898926,charge_discharge_average,
25,mean,0.24,3.25832228788677,charge_discharge_average,
25,mean,0.25,3.261919856071472,charge_discharge_average,
25,mean,0.26,3.2654815912246704,charge_discharge_average,
25,mean,0.27,3.2689625024795532,charge_discharge_average,
25,mean,0.28,3.2722340963275482,charge_discharge_average,
25,mean,0.29000000000000004,3.2749455239263208,charge_discharge_average,
25,mean,0.30000000000000004,3.2771081230327415,charge_discharge_average,
25,mean,0.31,3.279405387124997,charge_discharge_average,
25,mean,0.32,3.2820303132757918,charge_discharge_average,
25,mean,0.33,3.284410539599371,charge_discharge_average,
25,mean,0.34,3.286529064178467,charge_discharge_average,
25,mean,0.35000000000000003,3.2880672216415405,charge_discharge_average,
25,mean,0.36000000000000004,3.28941614920397,charge_discharge_average,
25,mean,0.37000000000000005,3.291088985126594,charge_discharge_average,
25,mean,0.38,3.292576147779714,charge_discharge_average,
25,mean,0.39,3.2935291029928,charge_discharge_average,
25,mean,0.4,3.2943279091491475,charge_discharge_average,
25,mean,0.41000000000000003,3.294948101043701,charge_discharge_average,
25,mean,0.42000000000000004,3.295562742586127,charge_discharge_average,
25,mean,0.43000000000000005,3.2958048990083273,charge_discharge_average,
25,mean,0.44,3.296342007030332,charge_discharge_average,
25,mean,0.45,3.296648144721985,charge_discharge_average,
25,mean,0.46,3.2970528602600098,charge_discharge_average,
25,mean,0.47000000000000003,3.2973722839761246,charge_discharge_average,
25,mean,0.48000000000000004,3.297700524330139,charge_discharge_average,
25,mean,0.49000000000000005,3.2980612804699923,charge_discharge_average,
25,mean,0.5,3.2983794121856542,charge_discharge_average,
25,mean,0.51,3.2986385949136823,charge_discharge_average,
25,mean,0.52,3.2989657897171916,charge_discharge_average,
25,mean,0.53,3.299324599281412,charge_discharge_average,
25,mean,0.54,3.2995742569997066,charge_discharge_average,
25,mean,0.55,3.299979043020981,charge_discharge_average,
25,mean,0.56,3.3004509171190133,charge_discharge_average,
25,mean,0.5700000000000001,3.300906768151969,charge_discharge_average,
25,mean,0.5800000000000001,3.3012191218466187,charge_discharge_average,
25,mean,0.5900000000000001,3.3017863846398976,charge_discharge_average,
25,mean,0.6,3.302435842892191,charge_discharge_average,
25,mean,0.61,3.303043246269226,charge_discharge_average,
25,mean,0.62,3.303734261407935,charge_discharge_average,
25,mean,0.63,3.3045954063448337,charge_discharge_average,
25,mean,0.64,3.305608346850242,charge_discharge_average,
25,mean,0.65,3.306929111480713,charge_discharge_average,
25,mean,0.66,3.3083473260281795,charge_discharge_average,
25,mean,0.67,3.3100683680543894,charge_discharge_average,
25,mean,0.68,3.31213623438369,charge_discharge_average,
25,mean,0.6900000000000001,3.314628545212887,charge_discharge_average,
25,mean,0.7000000000000001,3.3177114596841006,charge_discharge_average,
25,mean,0.7100000000000001,3.321176528930664,charge_discharge_average,
25,mean,0.7200000000000001,3.3248239905515846,charge_discharge_average,
25,mean,0.73,3.328148356989626,charge_discharge_average,
25,mean,0.74,3.3308908939361572,charge_discharge_average,
25,mean,0.75,3.3325244005315584,charge_discharge_average,
25,mean,0.76,3.3336357107444305,charge_discharge_average,
25,mean,0.77,3.334452748298645,charge_discharge_average,
25,mean,0.78,3.3348641757867226,charge_discharge_average,
25,mean,0.79,3.3353411874849854,charge_discharge_average,
25,mean,0.8,3.3359169742262345,charge_discharge_average,
25,mean,0.81,3.3362673307842003,charge_discharge_average,
25,mean,0.8200000000000001,3.3365738240777687,charge_discharge_average,
25,mean,0.8300000000000001,3.336988731227973,charge_discharge_average,
25,mean,0.8400000000000001,3.337250268816953,charge_discharge_average,
25,mean,0.8500000000000001,3.3376877590923852,charge_discharge_average,
25,mean,0.86,3.3381764888763428,charge_discharge_average,
25,mean,0.87,3.3384447378806232,charge_discharge_average,
25,mean,0.88,3.338845491245003,charge_discharge_average,
25,mean,0.89,3.339458507261492,charge_discharge_average,
25,mean,0.9,3.3399938052930374,charge_discharge_average,
25,mean,0.91,3.340534785516459,charge_discharge_average,
25,mean,0.92,3.3411781817182993,charge_discharge_average,
25,mean,0.93,3.3419689618064794,charge_discharge_average,
25,mean,0.9400000000000001,3.3431629689257965,charge_discharge_average,
25,mean,0.9500000000000001,3.344716677458369,charge_discharge_average,
25,mean,0.9600000000000001,3.347243070602417,charge_discharge_average,
25,mean,0.9700000000000001,3.351695418357849,charge_discharge_average,
25,mean,0.98,3.3632715940475464,charge_discharge_average,
35,mean,0.02,2.8976099908491584,charge_discharge_average,
35,mean,0.03,2.979721188545227,charge_discharge_average,
35,mean,0.04,3.039721410869539,charge_discharge_average,
35,mean,0.05,3.0862893343784785,charge_discharge_average,
35,mean,0.06,3.1248611901553485,charge_discharge_average,
35,mean,0.07,3.1572464719670377,charge_discharge_average,
35,mean,0.08,3.1841517498003213,charge_discharge_average,
35,mean,0.09000000000000001,3.1994082970193007,charge_discharge_average,
35,mean,0.1,3.2037397753044896,charge_discharge_average,
35,mean,0.11,3.2058706268695074,charge_discharge_average,
35,mean,0.12000000000000001,3.2076143745008854,charge_discharge_average,
35,mean,0.13,3.2093695503194155,charge_discharge_average,
35,mean,0.13999999999999999,3.2112922482614614,charge_discharge_average,
35,mean,0.15,3.213915228843689,charge_discharge_average,
35,mean,0.16,3.218043804168701,charge_discharge_average,
35,mean,0.16999999999999998,3.224037941479608,charge_discharge_average,
35,mean,0.18,3.2297818660736084,charge_discharge_average,
35,mean,0.19,3.2348773236713666,charge_discharge_average,
35,mean,0.19999999999999998,3.2397950984361614,charge_discharge_average,
35,mean,0.21,3.244360379521603,charge_discharge_average,
35,mean,0.22,3.24901738570017,charge_discharge_average,
35,mean,0.22999999999999998,3.2534197568893433,charge_discharge_average,
35,mean,0.24,3.2571828425598492,charge_discharge_average,
35,mean,0.25,3.2605760600445963,charge_discharge_average,
35,mean,0.26,3.2639666855364418,charge_discharge_average,
35,mean,0.27,3.267262578010559,charge_discharge_average,
35,mean,0.28,3.2704228342786443,charge_discharge_average,
35,mean,0.29000000000000004,3.2733634063534245,charge_discharge_average,
35,mean,0.30000000000000004,3.275762438774109,charge_discharge_average,
35,mean,0.31,3.278110146522522,charge_discharge_average,
35,mean,0.32,3.2806196212768555,charge_discharge_average,
35,mean,0.33,3.2833668606584707,charge_discharge_average,
35,mean,0.34,3.285719633102417,charge_discharge_average,
35,mean,0.35000000000000003,3.287833752689164,charge_discharge_average,
35,mean,0.36000000000000004,3.2898718696858085,charge_discharge_average,
35,mean,0.37000000000000005,3.2921957969665527,charge_discharge_average,
35,mean,0.38,3.294219493865967,charge_discharge_average,
35,mean,0.39,3.2953807264086095,charge_discharge_average,
35,mean,0.4,3.2960940472006284,charge_discharge_average,
35,mean,0.41000000000000003,3.2964669858014854,charge_discharge_average,
35,mean,0.42000000000000004,3.2969718621605812,charge_discharge_average,
35,mean,0.43000000000000005,3.297385339819926,charge_discharge_average,
35,mean,0.44,3.2976617418870813,charge_discharge_average,
35,mean,0.45,3.298031090851131,charge_discharge_average,
35,mean,0.46,3.2982679530837706,charge_discharge_average,
35,mean,0.47000000000000003,3.2985910177230835,charge_discharge_average,
35,mean,0.48000000000000004,3.2989147901535034,charge_discharge_average,
35,mean,0.49000000000000005,3.2991242499093976,charge_discharge_average,
35,mean,0.5,3.299400568008423,charge_discharge_average,
35,mean,0.51,3.2996254912413097,charge_discharge_average,
35,mean,0.52,3.3000261484740605,charge_discharge_average,
35,mean,0.53,3.3002053041876387,charge_discharge_average,
35,mean,0.54,3.300572032029242,charge_discharge_average,
35,mean,0.55,3.3008970792748284,charge_discharge_average,
35,mean,0.56,3.301181435585022,charge_discharge_average,
35,mean,0.5700000000000001,3.301610641701688,charge_discharge_average,
35,mean,0.5800000000000001,3.3019799961803136,charge_discharge_average,
35,mean,0.5900000000000001,3.3023596028266073,charge_discharge_average,
35,mean,0.6,3.302988241571045,charge_discharge_average,
35,mean,0.61,3.3035251881222147,charge_discharge_average,
35,mean,0.62,3.30400939968888,charge_discharge_average,
35,mean,0.63,3.3047434091567993,charge_discharge_average,
35,mean,0.64,3.305633783340454,charge_discharge_average,
35,mean,0.65,3.3066052198410034,charge_discharge_average,
35,mean,0.66,3.3078826624091935,charge_discharge_average,
35,mean,0.67,3.3093243884778927,charge_discharge_average,
35,mean,0.68,3.3111039198475387,charge_discharge_average,
35,mean,0.6900000000000001,3.3133501368145346,charge_discharge_average,
35,mean,0.7000000000000001,3.316123098341204,charge_discharge_average,
35,mean,0.7100000000000001,3.319871014545428,charge_discharge_average,
35,mean,0.7200000000000001,3.3246124796085206,charge_discharge_average,
35,mean,0.73,3.329216509247698,charge_discharge_average,
35,mean,0.74,3.3322369868703063,charge_discharge_average,
35,mean,0.75,3.3333733701684984,charge_discharge_average,
35,mean,0.76,3.3339026804585474,charge_discharge_average,
35,mean,0.77,3.334452748298645,charge_discharge_average,
35,mean,0.78,3.334762686361925,charge_discharge_average,
35,mean,0.79,3.3351010297439556,charge_discharge_average,
35,mean,0.8,3.335410684618797,charge_discharge_average,
35,mean,0.81,3.335740026761228,charge_discharge_average,
35,mean,0.8200000000000001,3.335909843444824,charge_discharge_average,
35,mean,0.8300000000000001,3.336233615875244,charge_discharge_average,
35,mean,0.8400000000000001,3.3366251726255425,charge_discharge_average,
35,mean,0.8500000000000001,3.3367193937301636,charge_discharge_average,
35,mean,0.86,3.3370531409625976,charge_discharge_average,
35,mean,0.87,3.3373227795561906,charge_discharge_average,
35,mean,0.88,3.3376440900654076,charge_discharge_average,
35,mean,0.89,3.337969302698897,charge_discharge_average,
35,mean,0.9,3.3383383750915527,charge_discharge_average,
35,mean,0.91,3.338671797844022,charge_discharge_average,
35,mean,0.92,3.3391486938576422,charge_discharge_average,
35,mean,0.93,3.3397335854570396,charge_discharge_average,
35,mean,0.9400000000000001,3.3402763549742405,charge_discharge_average,
35,mean,0.9500000000000001,3.3410739778914573,charge_discharge_average,
35,mean,0.9600000000000001,3.3426289558410645,charge_discharge_average,
35,mean,0.9700000000000001,3.3459094932693336,charge_discharge_average,
35,mean,0.98,3.355786691956949,charge_discharge_average,
45,mean,0.02,2.8851204254058387,charge_discharge_average,
45,mean,0.03,2.9688731095331438,charge_discharge_average,
45,mean,0.04,3.0293468810201016,charge_discharge_average,
45,mean,0.05,3.076601125081824,charge_discharge_average,
45,mean,0.06,3.1155944883064395,charge_discharge_average,
45,mean,0.07,3.148585880877249,charge_discharge_average,
45,mean,0.08,3.1763125155277465,charge_discharge_average,
45,mean,0.09000000000000001,3.19596199004338,charge_discharge_average,
45,mean,0.1,3.202369724011506,charge_discharge_average,
45,mean,0.11,3.205172689203419,charge_discharge_average,
45,mean,0.12000000000000001,3.2070198703250385,charge_discharge_average,
45,mean,0.13,3.2087355592202114,charge_discharge_average,
45,mean,0.13999999999999999,3.210620459298087,charge_discharge_average,
45,mean,0.15,3.2127271907030295,charge_discharge_average,
45,mean,0.16,3.215696096420288,charge_discharge_average,
45,mean,0.16999999999999998,3.221039056777954,charge_discharge_average,
45,mean,0.18,3.226868738658088,charge_discharge_average,
45,mean,0.19,3.2321686118910273,charge_discharge_average,
45,mean,0.19999999999999998,3.2369866371154785,charge_discharge_average,
45,mean,0.21,3.2417332165204273,charge_discharge_average,
45,mean,0.22,3.2463405060580692,charge_discharge_average,
45,mean,0.22999999999999998,3.2507075660051155,charge_discharge_average,
45,mean,0.24,3.2545494066957312,charge_discharge_average,
45,mean,0.25,3.25795585415831,charge_discharge_average,
45,mean,0.26,3.2615959644317627,charge_discharge_average,
45,mean,0.27,3.2649149894714355,charge_discharge_average,
45,mean,0.28,3.268084037386271,charge_discharge_average,
45,mean,0.29000000000000004,3.270905375480652,charge_discharge_average,
45,mean,0.30000000000000004,3.2731308384920634,charge_discharge_average,
45,mean,0.31,3.2755286952900744,charge_discharge_average,
45,mean,0.32,3.278094019369513,charge_discharge_average,
45,mean,0.33,3.280619740486145,charge_discharge_average,
45,mean,0.34,3.2833644805862616,charge_discharge_average,
45,mean,0.35000000000000003,3.285881519317627,charge_discharge_average,
45,mean,0.36000000000000004,3.2882310502348364,charge_discharge_average,
45,mean,0.37000000000000005,3.290576696395874,charge_discharge_average,
45,mean,0.38,3.293491005897522,charge_discharge_average,
45,mean,0.39,3.2958720525152754,charge_discharge_average,
45,mean,0.4,3.297063964796147,charge_discharge_average,
45,mean,0.41000000000000003,3.297781467437744,charge_discharge_average,
45,mean,0.42000000000000004,3.2984335267910945,charge_discharge_average,
45,mean,0.43000000000000005,3.2988760979559872,charge_discharge_average,
45,mean,0.44,3.2990766763687134,charge_discharge_average,
45,mean,0.45,3.2995485413955397,charge_discharge_average,
45,mean,0.46,3.299772020879649,charge_discharge_average,
45,mean,0.47000000000000003,3.3000857708411666,charge_discharge_average,
45,mean,0.48000000000000004,3.3003080429833656,charge_discharge_average,
45,mean,0.49000000000000005,3.300533890724182,charge_discharge_average,
45,mean,0.5,3.3009247762135603,charge_discharge_average,
45,mean,0.51,3.3012278840918072,charge_discharge_average,
45,mean,0.52,3.301344987278478,charge_discharge_average,
45,mean,0.53,3.301631086516567,charge_discharge_average,
45,mean,0.54,3.3019856122403506,charge_discharge_average,
45,mean,0.55,3.302194352953956,charge_discharge_average,
45,mean,0.56,3.302476644515991,charge_discharge_average,
45,mean,0.5700000000000001,3.302826495485385,charge_discharge_average,
45,mean,0.5800000000000001,3.3032861948013306,charge_discharge_average,
45,mean,0.5900000000000001,3.3036728004557716,charge_discharge_average,
45,mean,0.6,3.3040663361962728,charge_discharge_average,
45,mean,0.61,3.3045814037323,charge_discharge_average,
45,mean,0.62,3.305133034927931,charge_discharge_average,
45,mean,0.63,3.30569048798625,charge_discharge_average,
45,mean,0.64,3.3062814474105835,charge_discharge_average,
45,mean,0.65,3.307090997695923,charge_discharge_average,
45,mean,0.66,3.3080826579271125,charge_discharge_average,
45,mean,0.67,3.309213767808994,charge_discharge_average,
45,mean,0.68,3.3107569032654354,charge_discharge_average,
45,mean,0.6900000000000001,3.3124338388442993,charge_discharge_average,
45,mean,0.7000000000000001,3.314489684305533,charge_discharge_average,
45,mean,0.7100000000000001,3.317236698850893,charge_discharge_average,
45,mean,0.7200000000000001,3.3207856592788962,charge_discharge_average,
45,mean,0.73,3.3250346211457864,charge_discharge_average,
45,mean,0.74,3.3293653310945768,charge_discharge_average,
45,mean,0.75,3.332189871830346,charge_discharge_average,
45,mean,0.76,3.33328545871512,charge_discharge_average,
45,mean,0.77,3.3338860273361206,charge_discharge_average,
45,mean,0.78,3.334211819308331,charge_discharge_average,
45,mean,0.79,3.33453369140625,charge_discharge_average,
45,mean,0.8,3.3349340525583537,charge_discharge_average,
45,mean,0.81,3.3351119163210505,charge_discharge_average,
45,mean,0.8200000000000001,3.335424065589905,charge_discharge_average,
45,mean,0.8300000000000001,3.3356670141220093,charge_discharge_average,
45,mean,0.8400000000000001,3.3359495282754983,charge_discharge_average,
45,mean,0.8500000000000001,3.3362874003461247,charge_discharge_average,
45,mean,0.86,3.336587989237458,charge_discharge_average,
45,mean,0.87,3.3367835442891156,charge_discharge_average,
45,mean,0.88,3.3370555061425633,charge_discharge_average,
45,mean,0.89,3.337354243321901,charge_discharge_average,
45,mean,0.9,3.3376373652362887,charge_discharge_average,
45,mean,0.91,3.338014602661133,charge_discharge_average,
45,mean,0.92,3.3383408318359358,charge_discharge_average,
45,mean,0.93,3.3389677532839843,charge_discharge_average,
45,mean,0.9400000000000001,3.339400543504606,charge_discharge_average,
45,mean,0.9500000000000001,3.340054366515682,charge_discharge_average,
45,mean,0.9600000000000001,3.341039832381546,charge_discharge_average,
45,mean,0.9700000000000001,3.3431973247039974,charge_discharge_average,
45,mean,0.98,3.351533888959033,charge_discharge_average,
