trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
test_ic0,test_unseen_ic,-1,1,9.17,0.5122972772366347,0.2386234768210578,0.2386234768210578,-0.2846358029116594
test_ic0,test_unseen_ic,-1,1,9.18,0.514669250498718,0.2357682088690225,0.2357682088690225,-0.2864153667435675
test_ic0,test_unseen_ic,-1,1,9.19,0.5170125823397798,0.2328952190411608,0.2328952190411608,-0.2881800628847893
test_ic0,test_unseen_ic,-1,1,9.2,0.5193270963075659,0.230004659484401,0.230004659484401,-0.2899291977454321
test_ic0,test_unseen_ic,-1,1,9.21,0.5216126174955357,0.2270966892720403,0.2270966892720403,-0.2916620776944538
test_ic0,test_unseen_ic,-1,1,9.22,0.5238689726139896,0.2241714744209741,0.2241714744209741,-0.2933780094664922
test_ic0,test_unseen_ic,-1,1,9.23,0.5260959900734731,0.2212291878840855,0.2212291878840855,-0.2950763005809416
test_ic0,test_unseen_ic,-1,1,9.24,0.5282935000621847,0.2182700095206257,0.2182700095206257,-0.296756259755235
test_ic0,test_unseen_ic,-1,1,9.25,0.5304613345848335,0.215294126093093,0.215294126093093,-0.2984171972874728
test_ic0,test_unseen_ic,-1,1,9.26,0.5325993275450894,0.2123017312690214,0.2123017312690214,-0.300058425488297
test_ic0,test_unseen_ic,-1,1,9.27,0.5347073148351434,0.209293025569274,0.209293025569274,-0.3016792591135697
test_ic0,test_unseen_ic,-1,1,9.28,0.5367851343791336,0.2062682163456313,0.2062682163456313,-0.3032790157577779
test_ic0,test_unseen_ic,-1,1,9.29,0.5388326262000154,0.2032275177701998,0.2032275177701998,-0.3048570162767383
test_ic0,test_unseen_ic,-1,1,9.3,0.5408496325021966,0.2001711507931769,0.2001711507931769,-0.3064125852234549
test_ic0,test_unseen_ic,-1,1,9.31,0.5428359977440235,0.1970993430811468,0.1970993430811468,-0.3079450512718951
test_ic0,test_unseen_ic,-1,1,9.32,0.5447915686796516,0.1940123289967209,0.1940123289967209,-0.3094537476177511
test_ic0,test_unseen_ic,-1,1,9.33,0.5467161944378873,0.1909103495649139,0.1909103495649139,-0.3109380124177232
test_ic0,test_unseen_ic,-1,1,9.34,0.5486097266075823,0.1877936523812048,0.1877936523812048,-0.3123971892261088
test_ic0,test_unseen_ic,-1,1,9.35,0.5504720192754253,0.184662491575782,0.184662491575782,-0.3138306273914809
test_ic0,test_unseen_ic,-1,1,9.36,0.5523029290963839,0.1815171277727523,0.1815171277727523,-0.3152376824883375
test_ic0,test_unseen_ic,-1,1,9.37,0.5541023153734468,0.1783578280001364,0.1783578280001364,-0.3166177167497981
test_ic0,test_unseen_ic,-1,1,9.38,0.5558700401135747,0.175184865613833,0.175184865613833,-0.3179700994767428
test_ic0,test_unseen_ic,-1,1,9.39,0.5576059680781764,0.171998520254699,0.171998520254699,-0.3192942074466514
test_ic0,test_unseen_ic,-1,1,9.4,0.5593099668587753,0.1687990777666685,0.1687990777666685,-0.3205894253421047
test_ic0,test_unseen_ic,-1,1,9.41,0.5609819069471047,0.1655868300785391,0.1655868300785391,-0.3218551461649665
test_ic0,test_unseen_ic,-1,1,9.42,0.5626216617720903,0.1623620751570568,0.1623620751570568,-0.3230907716255342
test_ic0,test_unseen_ic,-1,1,9.43,0.5642291077710812,0.1591251169265717,0.1591251169265717,-0.3242957125619134
test_ic0,test_unseen_ic,-1,1,9.44,0.5658041244625058,0.155876265127222,0.155876265127222,-0.3254693893469119
test_ic0,test_unseen_ic,-1,1,9.45,0.5673465944816568,0.1526158352508253,0.1526158352508253,-0.3266112322653489
test_ic0,test_unseen_ic,-1,1,9.46,0.5688564036440062,0.1493441484566872,0.1493441484566872,-0.3277206819159313
test_ic0,test_unseen_ic,-1,1,9.47,0.5703334410137501,0.1460615314260749,0.1460615314260749,-0.3287971896039156
test_ic0,test_unseen_ic,-1,1,9.48,0.5717775989458912,0.1427683162646278,0.1427683162646278,-0.3298402177088254
test_ic0,test_unseen_ic,-1,1,9.49,0.5731887731372264,0.139464840420276,0.139464840420276,-0.3308492400614208
test_ic0,test_unseen_ic,-1,1,9.5,0.5745668626916397,0.1361514465360562,0.1361514465360562,-0.3318237423202249
test_ic0,test_unseen_ic,-1,1,9.51,0.5759117701664257,0.1328284823188673,0.1328284823188673,-0.332763222324202
test_ic0,test_unseen_ic,-1,1,9.52,0.5772234016134352,0.1294963004577697,0.1294963004577697,-0.3336671904439029
test_ic0,test_unseen_ic,-1,1,9.53,0.5785016666398309,0.1261552584762352,0.1261552584762352,-0.3345351699373412
test_ic0,test_unseen_ic,-1,1,9.54,0.5797464784556899,0.1228057185721639,0.1228057185721639,-0.3353666972820802
test_ic0,test_unseen_ic,-1,1,9.55,0.5809577539084506,0.1194480475329504,0.1194480475329504,-0.3361613225002646
test_ic0,test_unseen_ic,-1,1,9.56,0.5821354135383912,0.116082616585935,0.116082616585935,-0.3369186094895812
test_ic0,test_unseen_ic,-1,1,9.57,0.5832793816244662,0.1127098012172032,0.1127098012172032,-0.3376381363296225
test_ic0,test_unseen_ic,-1,1,9.58,0.5843895862143389,0.1093299810802669,0.1093299810802669,-0.3383194955798413
test_ic0,test_unseen_ic,-1,1,9.59,0.5854659591744177,0.1059435398422232,0.1059435398422232,-0.3389622945818977
test_ic0,test_unseen_ic,-1,1,9.6,0.5865084362316034,0.1025508649885535,0.1025508649885535,-0.339566155736041
test_ic0,test_unseen_ic,-1,1,9.61,0.5875169570001195,0.09915234772395795,0.09915234772395795,-0.3401307167703269
test_ic0,test_unseen_ic,-1,1,9.62,0.5884914650261301,0.0957483828115618,0.0957483828115618,-0.3406556310110349
test_ic0,test_unseen_ic,-1,1,9.63,0.5894319078239292,0.09233936836932634,0.09233936836932634,-0.341140567625676
test_ic0,test_unseen_ic,-1,1,9.64,0.5903382369000547,0.08892570576344401,0.08892570576344401,-0.3415852118615576
test_ic0,test_unseen_ic,-1,1,9.65,0.5912104077924955,0.08550779943765238,0.08550779943765238,-0.3419892652811181
test_ic0,test_unseen_ic,-1,1,9.66,0.5920483801003888,0.08208605670632664,0.08208605670632664,-0.3423524459689306
test_ic0,test_unseen_ic,-1,1,9.67,0.5928521175056952,0.07866088764163401,0.07866088764163401,-0.3426744887378764
test_ic0,test_unseen_ic,-1,1,9.68,0.5936215878067991,0.07523270488907224,0.07523270488907224,-0.3429551453260806
test_ic0,test_unseen_ic,-1,1,9.69,0.5943567629410946,0.07180192346422026,0.07180192346422026,-0.3431941845663206
test_ic0,test_unseen_ic,-1,1,9.7,0.5950576190046662,0.06836896063306751,0.06836896063306751,-0.3433913925582291
test_ic0,test_unseen_ic,-1,1,9.71,0.5957241362795527,0.06493423570995452,0.06493423570995452,-0.3435465728231573
test_ic0,test_unseen_ic,-1,1,9.72,0.5963562992491849,0.06149816986794775,0.06149816986794775,-0.3436595464360429
test_ic0,test_unseen_ic,-1,1,9.73,0.5969540966165596,0.05806118600687645,0.05806118600687645,-0.3437301521614777
test_ic0,test_unseen_ic,-1,1,9.74,0.5975175213236901,0.05462370853433864,0.05462370853433864,-0.3437582465630997
test_ic0,test_unseen_ic,-1,1,9.75,0.5980465705611252,0.05118616319882454,0.05118616319882454,-0.3437437040997708
test_ic0,test_unseen_ic,-1,1,9.76,0.5985412457841819,0.04774897693512926,0.04774897693512926,-0.3436864172215543
test_ic0,test_unseen_ic,-1,1,9.77,0.5990015527230598,0.04431257763962106,0.04431257763962106,-0.3435862964326284
test_ic0,test_unseen_ic,-1,1,9.78,0.5994275013892053,0.04087739402339795,0.04087739402339795,-0.3434432703536101
test_ic0,test_unseen_ic,-1,1,9.79,0.5998191060867103,0.03744385543024173,0.03744385543024173,-0.3432572857718124
test_ic0,test_unseen_ic,-1,1,9.8,0.6001763854138834,0.03401239162301453,0.03401239162301453,-0.343028307661127
test_ic0,test_unseen_ic,-1,1,9.81,0.600499362268454,0.03058343264519241,0.03058343264519241,-0.3427563192099972
test_ic0,test_unseen_ic,-1,1,9.82,0.6007880638500179,0.02715740860583227,0.02715740860583227,-0.3424413218189493
test_ic0,test_unseen_ic,-1,1,9.83,0.6010425216570725,0.02373474950740861,0.02373474950740861,-0.3420833350881305
test_ic0,test_unseen_ic,-1,1,9.84,0.6012627714890086,0.02031588507826029,0.02031588507826029,-0.3416823968004885
test_ic0,test_unseen_ic,-1,1,9.85,0.6014488534385384,0.01690124455994403,0.01690124455994403,-0.3412385628720322
test_ic0,test_unseen_ic,-1,1,9.86,0.6016008118885985,0.01349125656077439,0.01349125656077439,-0.3407519073094643
test_ic0,test_unseen_ic,-1,1,9.87,0.6017186955042786,0.01008634884901284,0.01008634884901284,-0.3402225221377838
test_ic0,test_unseen_ic,-1,1,9.88,0.6018025572224943,0.006686948184864164,0.006686948184864164,-0.3396505173212298
test_ic0,test_unseen_ic,-1,1,9.89,0.6018524542435388,0.003293480144166315,0.003293480144166315,-0.3390360206735243
test_ic0,test_unseen_ic,-1,1,9.9,0.6018684480149897,-9.363107229352734e-05,-9.363107229352734e-05,-0.3383791777440358
test_ic0,test_unseen_ic,-1,1,9.91,0.6018506042205815,-0.003473962798358708,-0.003473962798358708,-0.3376801517052696
test_ic0,test_unseen_ic,-1,1,9.92,0.6017989927606977,-0.006847094096009804,-0.006847094096009804,-0.3369391232116217
test_ic0,test_unseen_ic,-1,1,9.93,0.601713687737166,-0.01021260591253388,-0.01021260591253388,-0.3361562902598855
test_ic0,test_unseen_ic,-1,1,9.94,0.6015947674308039,-0.01357008126871033,-0.01357008126871033,-0.335331868023317
test_ic0,test_unseen_ic,-1,1,9.95,0.6014423142827563,-0.01691910541405116,-0.01691910541405116,-0.3344660886864041
test_ic0,test_unseen_ic,-1,1,9.96,0.6012564148678859,-0.02025926601385218,-0.02025926601385218,-0.3335592012524493
test_ic0,test_unseen_ic,-1,1,9.97,0.601037159873783,-0.02359015329583443,-0.02359015329583443,-0.3326114713560357
test_ic0,test_unseen_ic,-1,1,9.98,0.6007846440701786,-0.02691136023731489,-0.02691136023731489,-0.3316231810448149
test_ic0,test_unseen_ic,-1,1,9.99,0.6004989662840485,-0.03022248270857972,-0.03022248270857972,-0.3305946285673272
test_ic0,test_unseen_ic,-1,1,10,0.6001802293683434,-0.03352311964618781,-0.03352311964618781,-0.3295261281368216
test_ic0,test_unseen_ic,-1,1,10.01,0.5998285401690607,-0.03681287321083562,-0.03681287321083562,-0.3284180096864425
test_ic0,test_unseen_ic,-1,1,10.02,0.5994440094973447,-0.04009134892922055,-0.04009134892922055,-0.3272706186246765
test_ic0,test_unseen_ic,-1,1,10.03,0.5990267520869043,-0.04335815587451509,-0.04335815587451509,-0.3260843155551634
test_ic0,test_unseen_ic,-1,1,10.04,0.5985768865666186,-0.04661290678515664,-0.04661290678515664,-0.324859476019397
test_ic0,test_unseen_ic,-1,1,10.05,0.5980945354169978,-0.04985521823733556,-0.04985521823733556,-0.3235964901994369
test_ic0,test_unseen_ic,-1,1,10.06,0.5975798249314226,-0.05308471078350856,-0.05308471078350856,-0.3222957626252078
test_ic0,test_unseen_ic,-1,1,10.07,0.5970328851825488,-0.05630100907776341,-0.05630100907776341,-0.3209577118829243
test_ic0,test_unseen_ic,-1,1,10.08,0.596453849968843,-0.05950374204793137,-0.05950374204793137,-0.3195827702811359
test_ic0,test_unseen_ic,-1,1,10.09,0.595842856781116,-0.062692543000878,-0.062692543000878,-0.3181713835481062
test_ic0,test_unseen_ic,-1,1,10.1,0.5952000467569779,-0.06586704976207355,-0.06586704976207355,-0.3167240104997922
test_ic0,test_unseen_ic,-1,1,10.11,0.5945255646256188,-0.06902690482618594,-0.06902690482618594,-0.3152411226865807
test_ic0,test_unseen_ic,-1,1,10.12,0.5938195586747193,-0.07217175544766143,-0.07217175544766143,-0.3137232040734623
test_ic0,test_unseen_ic,-1,1,10.13,0.5930821806924453,-0.07530125378811539,-0.07530125378811539,-0.3121707506711463
test_ic0,test_unseen_ic,-1,1,10.14,0.5923135859160599,-0.07841505703682937,-0.07841505703682937,-0.310584270175102
test_ic0,test_unseen_ic,-1,1,10.15,0.5915139329939316,-0.08151282749894578,-0.08151282749894578,-0.3089642816222888
test_ic0,test_unseen_ic,-1,1,10.16,0.5906833839188863,-0.08459423273814891,-0.08459423273814891,-0.3073113149958276
test_ic0,test_unseen_ic,-1,1,10.17,0.5898221039797977,-0.08765894567414659,-0.08765894567414659,-0.3056259108567825
test_ic0,test_unseen_ic,-1,1,10.18,0.5889302617182287,-0.09070664466692509,-0.09070664466692509,-0.3039086199802476
test_ic0,test_unseen_ic,-1,1,10.19,0.5880080288556742,-0.09373701364875273,-0.09373701364875273,-0.3021600029411253
test_ic0,test_unseen_ic,-1,1,10.2,0.5870555802459803,-0.09674974220583486,-0.09674974220583486,-0.3003806297375496
test_ic0,test_unseen_ic,-1,1,10.21,0.5860730938281498,-0.09974452565415576,-0.09974452565415576,-0.2985710794123034
test_ic0,test_unseen_ic,-1,1,10.22,0.5850607505489496,-0.1027210651581213,-0.1027210651581213,-0.2967319396252869
test_ic0,test_unseen_ic,-1,1,10.23,0.5840187343138357,-0.1056790678017472,-0.1056790678017472,-0.2948638062677502
test_ic0,test_unseen_ic,-1,1,10.24,0.5829472319380391,-0.1086182466523697,-0.1086182466523697,-0.2929672830755866
test_ic0,test_unseen_ic,-1,1,10.25,0.5818464330661389,-0.1115383208635718,-0.1115383208635718,-0.2910429811941507
test_ic0,test_unseen_ic,-1,1,10.26,0.5807165301183821,-0.1144390157405037,-0.1144390157405037,-0.2890915187817389
test_ic0,test_unseen_ic,-1,1,10.27,0.5795577182424478,-0.1173200627891489,-0.1173200627891489,-0.2871135206213083
test_ic0,test_unseen_ic,-1,1,10.28,0.5783701952326578,-0.1201811998005371,-0.1201811998005371,-0.2851096176846599
test_ic0,test_unseen_ic,-1,1,10.29,0.5771541614672238,-0.1230221709139466,-0.1230221709139466,-0.2830804467222103
test_ic0,test_unseen_ic,-1,1,10.3,0.5759098198629166,-0.1258427266516139,-0.1258427266516139,-0.2810266498789301
test_ic0,test_unseen_ic,-1,1,10.31,0.5746373757981855,-0.1286426239808492,-0.1286426239808492,-0.2789488742667465
test_ic0,test_unseen_ic,-1,1,10.32,0.5733370370362167,-0.1314216263763142,-0.1314216263763142,-0.2768477715374816
test_ic0,test_unseen_ic,-1,1,10.33,0.5720090136835478,-0.1341795038430231,-0.1341795038430231,-0.2747239975066385
test_ic0,test_unseen_ic,-1,1,10.34,0.5706535181214807,-0.1369160329547631,-0.1369160329547631,-0.2725782117424081
test_ic0,test_unseen_ic,-1,1,10.35,0.5692707649129103,-0.1396309969112564,-0.1396309969112564,-0.270411077123468
test_ic0,test_unseen_ic,-1,1,10.36,0.5678609707645955,-0.1423241855544492,-0.1423241855544492,-0.2682232594720472
test_ic0,test_unseen_ic,-1,1,10.37,0.5664243544633778,-0.1449953953874714,-0.1449953953874714,-0.2660154271572618
test_ic0,test_unseen_ic,-1,1,10.38,0.5649611367807871,-0.1476444296145706,-0.1476444296145706,-0.2637882506597678
test_ic0,test_unseen_ic,-1,1,10.39,0.563471540423225,-0.1502710981590368,-0.1502710981590368,-0.2615424021966886
test_ic0,test_unseen_ic,-1,1,10.4,0.5619557899773603,-0.1528752176662849,-0.1528752176662849,-0.2592785553462879
test_ic0,test_unseen_ic,-1,1,10.41,0.5604141118259227,-0.1554566115200886,-0.1554566115200886,-0.2569973846388657
test_ic0,test_unseen_ic,-1,1,10.42,0.5588467340696386,-0.1580151098602881,-0.1580151098602881,-0.2546995651581909
test_ic0,test_unseen_ic,-1,1,10.43,0.5572538864858821,-0.1605505495786593,-0.1605505495786593,-0.252385772192784
test_ic0,test_unseen_ic,-1,1,10.44,0.5556358004610727,-0.1630627743121358,-0.1630627743121358,-0.2500566808611774
test_ic0,test_unseen_ic,-1,1,10.45,0.5539927088879136,-0.1655516344484406,-0.1655516344484406,-0.2477129656993753
test_ic0,test_unseen_ic,-1,1,10.46,0.5523248461285822,-0.1680169871232128,-0.1680169871232128,-0.2453553003290559
test_ic0,test_unseen_ic,-1,1,10.47,0.5506324479534069,-0.170458696197465,-0.170458696197465,-0.242984357106061
test_ic0,test_unseen_ic,-1,1,10.48,0.5489157514530703,-0.1728766322435666,-0.1728766322435666,-0.2406008067425289
test_ic0,test_unseen_ic,-1,1,10.49,0.5471749949657683,-0.1752706725354972,-0.1752706725354972,-0.2382053179502844
test_ic0,test_unseen_ic,-1,1,10.5,0.5454104180358957,-0.1776407010274801,-0.1776407010274801,-0.2357985571263974
test_ic0,test_unseen_ic,-1,1,10.51,0.543622261348219,-0.1799866083202274,-0.1799866083202274,-0.2333811880190899
test_ic0,test_unseen_ic,-1,1,10.52,0.5418107666233755,-0.1823082916305643,-0.1823082916305643,-0.2309538713567081
test_ic0,test_unseen_ic,-1,1,10.53,0.5399761765823281,-0.1846056547769166,-0.1846056547769166,-0.2285172645547289
test_ic0,test_unseen_ic,-1,1,10.54,0.5381187348880591,-0.1868786081337319,-0.1868786081337319,-0.2260720214094869
test_ic0,test_unseen_ic,-1,1,10.55,0.5362386860664514,-0.1891270685880109,-0.1891270685880109,-0.2236187917751576
test_ic0,test_unseen_ic,-1,1,10.56,0.5343362754212598,-0.1913509594994942,-0.1913509594994942,-0.2211582212404705
test_ic0,test_unseen_ic,-1,1,10.57,0.5324117490038804,-0.1935502106752834,-0.1935502106752834,-0.2186909508671875
test_ic0,test_unseen_ic,-1,1,10.58,0.5304653535491832,-0.1957247583069004,-0.1957247583069004,-0.2162176169058693
test_ic0,test_unseen_ic,-1,1,10.59,0.5284973363817145,-0.1978745449108143,-0.1978745449108143,-0.2137388504867795
test_ic0,test_unseen_ic,-1,1,10.6,0.5265079453626496,-0.1999995192928042,-0.1999995192928042,-0.2112552773558921
test_ic0,test_unseen_ic,-1,1,10.61,0.5244974288459762,-0.202099636497438,-0.202099636497438,-0.2087675176297655
test_ic0,test_unseen_ic,-1,1,10.62,0.5224660356178686,-0.2041748577414028,-0.2041748577414028,-0.2062761855426917
test_ic0,test_unseen_ic,-1,1,10.63,0.5204140147950919,-0.2062251503329781,-0.2062251503329781,-0.2037818891620377
test_ic0,test_unseen_ic,-1,1,10.64,0.5183416157962007,-0.2082504876452109,-0.2082504876452109,-0.2012852301746657
test_ic0,test_unseen_ic,-1,1,10.65,0.5162490882878422,-0.2102508490402498,-0.2102508490402498,-0.1987868036640978
test_ic0,test_unseen_ic,-1,1,10.66,0.5141366821192883,-0.2122262197941549,-0.2122262197941549,-0.1962871978827893
test_ic0,test_unseen_ic,-1,1,10.67,0.5120046472320615,-0.2141765910092406,-0.2141765910092406,-0.1937869940097415
test_ic0,test_unseen_ic,-1,1,10.68,0.5098532336389519,-0.2161019595869637,-0.2161019595869637,-0.1912867659724684
test_ic0,test_unseen_ic,-1,1,10.69,0.5076826913668757,-0.218002328133128,-0.218002328133128,-0.1887870802530931
test_ic0,test_unseen_ic,-1,1,10.7,0.5054932703865167,-0.2198777048717602,-0.2198777048717602,-0.1862884956871824
test_ic0,test_unseen_ic,-1,1,10.71,0.5032852205373611,-0.2217281035581883,-0.2217281035581883,-0.1837915632661383
test_ic0,test_unseen_ic,-1,1,10.72,0.5010587915071079,-0.2235535434450273,-0.2235535434450273,-0.1812968259888774
test_ic0,test_unseen_ic,-1,1,10.73,0.4988142327759556,-0.225354049175586,-0.225354049175586,-0.1788048187006643
test_ic0,test_unseen_ic,-1,1,10.74,0.4965517935433509,-0.2271296506855658,-0.2271296506855658,-0.1763160679211064
test_ic0,test_unseen_ic,-1,1,10.75,0.4942717226664471,-0.2288803831195425,-0.2288803831195425,-0.1738310916881438
test_ic0,test_unseen_ic,-1,1,10.76,0.4919742686382383,-0.2306062867881685,-0.2306062867881685,-0.1713503994382005
test_ic0,test_unseen_ic,-1,1,10.77,0.4896596795358626,-0.2323074070551933,-0.2323074070551933,-0.1688744918788874
test_ic0,test_unseen_ic,-1,1,10.78,0.4873282029471117,-0.2339837942275614,-0.2339837942275614,-0.1664038608483457
test_ic0,test_unseen_ic,-1,1,10.79,0.4849800859181697,-0.2356355034739225,-0.2356355034739225,-0.1639389891961563
test_ic0,test_unseen_ic,-1,1,10.8,0.4826155749319051,-0.2372625947760321,-0.2372625947760321,-0.1614803506922661
test_ic0,test_unseen_ic,-1,1,10.81,0.4802349158605368,-0.238865132810912,-0.238865132810912,-0.1590284099327566
test_ic0,test_unseen_ic,-1,1,10.82,0.4778383538953098,-0.2404431868331119,-0.2404431868331119,-0.1565836222321139
test_ic0,test_unseen_ic,-1,1,10.83,0.475426133498687,-0.2419968305903041,-0.2419968305903041,-0.154146433536388
test_ic0,test_unseen_ic,-1,1,10.84,0.4729984983853032,-0.2435261422752644,-0.2435261422752644,-0.1517172803609439
test_ic0,test_unseen_ic,-1,1,10.85,0.4705556914782109,-0.2450312044017479,-0.2450312044017479,-0.1492965897276533
